# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722894487.341204480,477129.2814242111,4428599.065165184,1627.8723733582347,0.002278009167156078,-0.0025657219806310794,0.9999803481899778,-0.005246997122477302
1722894487.391190784,477129.2813478209,4428599.06516353,1627.8723812639814,0.002283946487622988,-0.002561896306435181,0.9999801897904117,-0.0052763910477868535
1722894487.441182720,477129.6172690884,4428599.06947894,1627.8741668695884,-0.00045399623551434844,-0.001993535410980785,0.9999899165062334,-0.003998323378623656
1722894487.491161344,477129.6171933061,4428599.069477219,1627.874174863186,-0.00044778828573032256,-0.0019896292715966993,0.9999898061809148,-0.004028448245826108
1722894487.541147392,477129.61711752386,4428599.069475498,1627.8741826190783,-0.00044161422064724386,-0.0019858750003390355,0.9999896945777424,-0.004058573108452743
1722894487.591128064,477129.6170417417,4428599.069473776,1627.874190374969,-0.00043543994388327333,-0.001982121079228908,0.9999895820142386,-0.004088697967723543
1722894487.641114624,477129.95758422,4428599.072458031,1627.8673601035043,0.0016576484969581865,-0.000863684559617374,0.9999949869468893,-0.0025558426267848033
1722894487.691097088,477129.95750843774,4428599.07245631,1627.8673678593964,0.001664048458045546,-0.0008599767400501914,0.9999949007307039,-0.002586483196497514
1722894487.741075200,477129.95743265556,4428599.072454588,1627.8673756152864,0.0016704486333687068,-0.0008562692887498905,0.9999948135202886,-0.002617123763158544
1722894487.791090944,477129.9573568733,4428599.072452866,1627.867382453547,0.0016769762315965854,-0.0008526274173912278,0.9999947250467275,-0.0026477643259232397
1722894487.841092864,477130.30141550093,4428599.071899754,1627.8550626364001,0.0036318284500824823,-0.0014948622811578219,0.9999910811493008,-0.0015533289163056519
1722894487.891111936,477130.3013382807,4428599.071898288,1627.8550685284617,0.003638435997538491,-0.001491290266313548,0.9999910145184187,-0.0015838937013912184
1722894487.941122816,477130.3012625389,4428599.071896818,1627.8550744461697,0.003645016374666826,-0.0014877177740227898,0.9999909475713695,-0.0016141024651179635
1722894487.991140608,477130.5648823944,4428599.07512691,1627.8465638632213,0.0029456969504908755,-0.0006434678325297841,0.9999953065631928,-0.0005437556532244908
1722894488.041158656,477130.56480665255,4428599.07512544,1627.8465681737264,0.0029526070677001756,-0.0006399198894904158,0.9999952713091433,-0.0005744331047888634
1722894488.091200000,477130.5647309107,4428599.075123969,1627.8465724842313,0.0029595173911588176,-0.0006363723442847334,0.9999952350527814,-0.0006051105547104411
1722894488.141223936,477130.8177478585,4428599.073630395,1627.8563521491917,0.0029854912916071875,-0.0007574836788014946,0.9999952394265075,-0.0001848906336152403
1722894488.191247104,477130.8176721167,4428599.073628926,1627.8563564596984,0.0029925709189368085,-0.0007539354372037117,0.9999952146517259,-0.00021627367071415802
1722894488.241272064,477130.8175963748,4428599.073627455,1627.8563607702033,0.0029996507573567008,-0.0007503876126532149,0.9999951888283867,-0.0002476567065458511
1722894488.291294720,477131.068533373,4428599.073500436,1627.8536711745428,0.0025159728064318944,-0.0004944936709012274,0.9999964850312879,0.0006747458159658356
1722894488.341325824,477131.0684576311,4428599.073498965,1627.8536748575339,0.002523353296835188,-0.0004909853102731286,0.9999964892885831,0.0006426757139656795
1722894488.391347200,477131.06838024285,4428599.073497764,1627.853677520204,0.0025306995459933993,-0.0004874992509832279,0.9999964920676371,0.0006113564499592087
1722894488.441358848,477131.3148807218,4428599.075452732,1627.849889214817,0.0009025913047400129,0.0004747048484978174,0.999997925824966,0.0017630456628700089
1722894488.491368448,477131.3148044145,4428599.075451455,1627.8498920610953,0.0009099899358424991,0.0004782419054862743,0.9999979729641941,0.001731262689319749
1722894488.541378048,477131.3147281072,4428599.075450178,1627.8498953419748,0.0009174580790812837,0.00048181493985359594,0.9999980189449067,0.0016994797142227099
1722894488.591383552,477131.57146921963,4428599.069293041,1627.863337361695,-0.0022432006359269325,0.0007634231182693651,0.9999947193304397,0.00222408347070401
1722894488.641414144,477131.57139291236,4428599.069291763,1627.8633406425752,-0.0022355473966200728,0.0007670909008392622,0.9999948074321001,0.0021906638775855275
1722894488.691425280,477131.57131660514,4428599.069290487,1627.8633439234527,-0.002227893929394997,0.0007707582042580798,0.9999948943457374,0.0021572442809190467
1722894488.741427712,477131.8185208706,4428599.065230833,1627.852321692258,-0.002135457074814128,0.0004317389209777319,0.9999922507390202,0.0032790069372548034
1722894488.791429376,477131.81844456325,4428599.065229557,1627.8523256506994,-0.0021279824946760367,0.0004354434522444765,0.9999923768906003,0.0032447249791572115
1722894488.841421568,477131.8183682559,4428599.06522828,1627.8523296091419,-0.0021205076783610936,0.00043914750323707845,0.999992501798037,0.0032104430160998076
1722894488.891421696,477131.8182902388,4428599.065227262,1627.852332502081,-0.002113068252554531,0.0004428256047077573,0.9999926229968511,0.0031769167319366247
1722894488.941410048,477132.1443417196,4428599.066737703,1627.8424880754017,-0.0014260928512319347,0.000310219809671951,0.9999880556589756,0.004664607403732038
1722894488.991406080,477132.1442644508,4428599.0667365,1627.8424911993675,-0.0014186380731483414,0.0003138883564536226,0.9999882224306447,0.0046307602094008875
1722894489.041398016,477132.14418718196,4428599.066735297,1627.842494408473,-0.0014112910975039067,0.0003175803375583375,0.9999883878280604,0.004596913008087463
1722894489.091389952,477132.1441099131,4428599.066734095,1627.8424976175781,-0.0014039438887986804,0.00032127185250824773,0.9999885520126987,0.004563065800583664
1722894489.141380352,477132.4728856361,4428599.058272534,1627.832781924188,0.0032257884184299377,-0.0010686843280059111,0.9999805400478449,0.005231799738845269
1722894489.191371264,477132.4728083673,4428599.058271333,1627.8327851332945,0.003233120554902698,-0.0010651310411915506,0.9999807006033894,0.005197196176510499
1722894489.241367808,477132.47273109853,4428599.05827013,1627.8327883423983,0.0032404529249757826,-0.0010615782309565454,0.9999808598938561,0.005162592608836457
1722894489.291371520,477132.4726538296,4428599.058268927,1627.8327906663576,0.0032480322919273496,-0.0010581067464979213,0.9999810170322425,0.005127989031352328
1722894489.341368320,477132.8246680845,4428599.0560659785,1627.8307384256832,0.004317345753339139,-0.000677086051990159,0.9999699925651571,0.0063965654350020005
1722894489.391372288,477132.8245894869,4428599.056065012,1627.8307396766809,0.004324949758657187,-0.0006736622243732136,0.9999701844448835,0.006361698677106258
1722894489.441366784,477132.82451250876,4428599.056063745,1627.8307410709099,0.004332531289444968,-0.0006702349973855099,0.9999703744924759,0.006326934095751663
1722894489.491371008,477133.0782901676,4428599.05332057,1627.825065768579,0.0011205763272519303,-0.0007102073822110741,0.9999717221909729,0.007402346424539679
1722894489.541369344,477133.0782131895,4428599.053319303,1627.825066311068,0.0011282298075265505,-0.0007067313026465507,0.9999719813159862,0.007366424597343823
1722894489.591385344,477133.0781362114,4428599.053318036,1627.8250668535554,0.0011358835230810458,-0.000703255739278054,0.9999722390792978,0.007330502760602135
1722894489.641388032,477133.32096369064,4428599.047644214,1627.8224836424408,0.0003876467706449739,-0.0005465746881275471,0.999967863700467,0.007988901827912384
1722894489.691389440,477133.3208867126,4428599.047642948,1627.8224841849315,0.0003952963491885127,-0.0005430721803465718,0.9999681589143578,0.007951727537653204
1722894489.741391360,477133.3208097346,4428599.0476416815,1627.8224847274207,0.00040294617229867603,-0.0005395702063917579,0.9999684526751093,0.007914553235813776
1722894489.791394560,477133.56905766064,4428599.040842822,1627.8218254729222,-0.0001780964478933413,-0.0014671874489021973,0.9999616947078265,0.008626978596050489
1722894489.841398784,477133.5689806826,4428599.040841555,1627.8218249055676,-0.0001704679882461164,-0.001463702433345964,0.9999620307695547,0.008588686458347395
1722894489.891409152,477133.56890211505,4428599.040840431,1627.8218230361956,-0.00016289265266534837,-0.0014602430783840024,0.9999623603511603,0.008550967025570242
1722894489.941370880,477133.5688246925,4428599.040839071,1627.8218213930074,-0.00015532549002427717,-0.0014567832522784754,0.9999626879870344,0.00851330078719631
1722894489.991328512,477133.91395810875,4428599.03063059,1627.8255831210422,0.0004159401481625394,-0.0019224002150826514,0.9999584344372442,0.008902851735375375
1722894490.041282560,477133.91388068633,4428599.030629231,1627.8255806778452,0.0004234933536691958,-0.001919101962516276,0.9999587877493014,0.008863436353056869
1722894490.091240960,477133.91380326386,4428599.030627869,1627.8255782346453,0.00043104680339592225,-0.0019158042705117455,0.9999591394386144,0.008824020956255894
1722894490.141228800,477133.91372584144,4428599.03062651,1627.8255757914535,0.0004386004973107168,-0.0019125071390825716,0.9999594895051839,0.008784605544869754
1722894490.191259136,477134.22609651426,4428599.051720366,1627.8297480323356,0.0024353093553783163,-0.0020396272244099186,0.9999853225178194,-0.00438907029584369
1722894490.241289472,477134.2260190918,4428599.051719006,1627.8297455891413,0.002442863663529202,-0.0020364998122695305,0.9999851458398911,-0.0044264190050118625
1722894490.291323648,477134.22594166937,4428599.051717645,1627.8297442636488,0.002450604216853018,-0.002033528021565822,0.9999849669273276,-0.0044637677033405815
1722894490.341340416,477134.43237108184,4428599.05370955,1627.8175353833685,0.0013877448209426617,-0.0025137163623029264,0.9999772718104311,-0.006100103026117743
1722894490.391353088,477134.4322922614,4428599.053708368,1627.8175326933888,0.001395297556035074,-0.00251075239623827,0.9999770427415426,-0.0061370397598559945
1722894490.441367040,477134.43221498356,4428599.053707026,1627.8175302257027,0.0014028345137592113,-0.002507788635250988,0.999976813435865,-0.006173786693864636
1722894490.491376640,477134.64826111944,4428599.05421621,1627.799797580176,0.0006558941328229212,-0.004279242888817894,0.9999715338719504,-0.0061797515293149545
1722894490.541381888,477134.64818384155,4428599.054214868,1627.7997932354008,0.0006632430797141832,-0.004276582881632368,0.999971312285909,-0.006216554726783335
1722894490.591380992,477134.6481065636,4428599.054213525,1627.7997888906257,0.0006705922107467007,-0.004273923385979242,0.9999710892819628,-0.006253357915771115
1722894490.641378560,477134.8804627233,4428599.058741876,1627.8137122722108,0.0003441320054808804,-0.0030287708848653855,0.9999786540893656,-0.0057792288162745375
1722894490.691366656,477134.8803854453,4428599.058740533,1627.8137079274306,0.00035152561225472803,-0.0030260980781895725,0.9999784447298842,-0.005816290550443415
1722894490.741341952,477134.88030816737,4428599.058739191,1627.813703582653,0.0003589194050540148,-0.0030234257884990674,0.9999782339333632,-0.005853352276630496
1722894490.791311872,477134.88023088936,4428599.05873785,1627.8136987513926,0.00036634070811949695,-0.0030209842574214986,0.9999780209942725,-0.005890413990578192
1722894490.841278976,477135.19023024396,4428599.05899345,1627.8081839513513,-0.0016898415029785788,-0.0025149206516346927,0.9999794482610366,-0.005650014633955532
1722894490.891248384,477135.19015163707,4428599.058992278,1627.8081778928145,-0.0016826419721358344,-0.002512436459968702,0.9999792547250272,-0.005687398228320673
1722894490.941224704,477135.1900744395,4428599.058990935,1627.8081719573572,-0.0016754628626699925,-0.0025099511335953135,0.9999790605472564,-0.005724634183024929
1722894490.991198208,477135.18999724195,4428599.058989592,1627.808166021895,-0.0016682835816784532,-0.002507466311233532,0.9999788649242473,-0.005761870130722287
1722894491.041170432,477135.5142964375,4428599.068417053,1627.8070793859174,-0.003159207768696211,-0.0034428378034794507,0.9999720088282418,-0.005843614818257642
1722894491.091147264,477135.51421923994,4428599.068415709,1627.8070736064883,-0.003152370472943262,-0.00344050222575704,0.9999718232680237,-0.005880320982769314
1722894491.141127424,477135.51414204243,4428599.068414364,1627.807067827061,-0.0031455330200596404,-0.003438167122335101,0.9999716363070869,-0.005917027140893123
1722894491.191111936,477135.51406484505,4428599.068413021,1627.807062047643,-0.0031386954100706362,-0.0034358324932209023,0.9999714479454306,-0.005953733292695297
1722894491.241101312,477135.8462008043,4428599.071811947,1627.81386473922,-0.0021299372808305257,-0.003109003092946264,0.9999772392341112,-0.005596291689412266
1722894491.291096064,477135.8461236067,4428599.071810604,1627.8138596857068,-0.0021233855550758718,-0.0031069352487790376,0.9999770518400771,-0.0056332921433319945
1722894491.341095168,477135.84604640905,4428599.07180926,1627.8138546321895,-0.0021168336883630283,-0.003104867862579329,0.9999768630286546,-0.005670292590622334
1722894491.391094016,477135.84596762597,4428599.07180809,1627.8138485621457,-0.0021103142521103294,-0.0031028243361548636,0.9999766763736522,-0.005706642059976782
1722894491.441104128,477136.17439297726,4428599.077770771,1627.8005581931588,-0.0008901019938470372,-0.0035440762616100645,0.9999757962703986,-0.005920651592095412
1722894491.491121664,477136.1743149445,4428599.077769653,1627.8005522237536,-0.0008838885951126896,-0.0035420793284614664,0.9999755960310232,-0.005956488678968542
1722894491.541136896,477136.1742369118,4428599.077768532,1627.8005473457818,-0.0008777423818862062,-0.003540352548105454,0.9999753934493696,-0.0059923257525753395
1722894491.591159808,477136.4087310952,4428599.0807351805,1627.806232063598,-0.002302204109953311,-0.004160535433776081,0.9999673076446967,-0.006540140897354989
1722894491.641183488,477136.4086530625,4428599.080734062,1627.806227185651,-0.002296142974027372,-0.004158768244719154,0.9999670938412594,-0.006575987286767991
